https://www.ettoday.net/news/20191013/1556057.htm,高雄一名擔任保全的李姓男子長期值大夜班，2016年上班時突然倒地昏迷，經診斷為急性梗塞腦中風，出院後雖持續進行復健治療，仍失去工作能力，被鑑定為「極重度」障礙。家屬提告保全公司，認為公司沒有雇足大夜人力，才會釀成憾事。高雄地方法院審理後，判保全公司應賠償李男575萬餘元。(保全,高雄,大夜班)
https://www.ettoday.net/news/20191217/1603980.htm,「2019蘇澳彩頭節」12/21下午3點，在頂寮國聖廟登場囉！有千份蘿蔔粥品嘗、拔蘿蔔體驗、打卡換文創商品，還能捐發票抽家電好禮以及本土一哥蔡佳麟等歌手開唱，17日約200台斤的蘿蔔堆製成的巨型彩頭福龜，是供奉於國聖廟象徵新的一年平安好彩頭，蘇澳鎮長李明哲邀大家冬遊蘇澳，逛蘇澳彩頭節。(宜蘭,「2019蘇澳彩頭節」)
https://www.ettoday.net/amp/amp_news.php?news_id=1496020&from=rss,▲9歲女童被父親猥褻，到學校向同學示範，被老師發現，揭發狼父惡行。（圖／示意圖／翻攝自免費圖庫Pixabay）  記者楊佩琪／台北報導  新北市一名9歲女童因為在學校拿著長柱狀積木搖晃，還告訴同學說「一直弄會射」喔，引來老師注意。進一步向女童詢問，卻發現女童遭到父親猥褻，向警方報案。台北地方法院審理後，依對未成年猥褻罪，判處該名父親10個月有期徒刑。  根據了解，該名父親某日在家看情色片，不巧被女童發現，父親卻不但沒迴避，還向女童要求「讓我享受一下吧」。過程中也不斷要求女童要握住、搖晃「越快越好」。女童不知父親的要求不妥，才會在學校內在同學面前「示範」並說明。  該名父親在法庭上反駁，是女兒發現他沒穿褲子在看情色片，要求想看，他拒絕，之後上網找適合的性教育影片給女兒看，但女兒一直想摸他的下體，他便把女兒的手撥開。  不過法官根據女童的指證，認為女童在偵查期間所述的都一致，且除非真實的親身經歷，對性知識有足夠理解，女童根本無法清楚詳述。另女童的老師也證稱，女童並非有幻想會說謊的孩子，因此法官採信女童的證詞。  法官認為，該名父親不僅罔顧倫常，犯後還將責任推給女童，甚至怪罪老師，但因未有侵入性手法，因此依對未滿14歲女子為猥褻行為罪，將該名父親判處10個月有期徒刑，全案可上訴。  【更多新聞】  資訊董座「外遇離婚+事業受挫」上吊亡　正宮要小三賠600萬  女兒離家出走投靠哥哥　父母登門找人遭控「無故侵入住宅」  牙痛不給掛號　病患嗆專拔智齒名醫「囂張，讓你上媒體！」
https://www.ettoday.net/news/20191225/1609699.htm,本刊直擊仁寶電腦副董事長陳瑞聰帶著按摩師前往日本泡溫泉，據美容師友人轉述，美容師到了日本大根之花飯店後，在自己的臉書PO文：「我是為了這個溫泉而來的！真是太棒了！房間走出去…有一個專屬自己的溫泉池充滿負離子的開放空間中。」(鏡週刊)
https://www.ettoday.net/amp/amp_news.php?news_id=1518144&from=rss,  ▲Obike於2017年在台大校園違停肆虐，校方當時花了破千萬成本處理，向經營商求償卻遭打臉。（示意圖，非新聞當事地點／新北市交通局提供）  記者羅志華／台北報導  曾被台北市長柯文哲看好能打敗Ubike的「Obike」，已於2019年5月30日停止服務，但Obike當年「違停亂象」留下的爛攤子，卻還得繼續收拾。Obike於2017年在台大違停肆虐，讓校方不得不出面處理；台大主張10個月內移車、保管，再加上土地租金，高達約1000萬元的費用，要Obike經營商「奧致」買單。北院21日判台大敗訴，「奧致」免賠。  台大控訴，奧致網絡於2017年6月間，沒經校方同意就擺了1180台Obike在校園；由於Obike主打隨借隨停，造成使用者經常「騎後不理」，校園內無人使用的Obike停得到處都是，讓校方不得不出面收拾。台大主張「奧致」應給付，自2017年11月3日至2017年12月31日，每次移車費50元，2018年至8月底，每次移車100元、保管費每半天25元，另計每月保管車輛土地租金71萬元，共1021萬2400元要「奧致」買單。  台大主張因處理Obike違停，使「奧致」得利，要求其付費；但「奧致」認為，Obike主打「隨借隨停」，亦為其主要獲利方式，台大拖吊Obike並集中保管，使Obike無法營利，即使占用土地放置，也不會因此得到任何利益；且台大校園本來就允許腳踏車自由進出，Obike在學校裡停得到處都是，到底讓台大損失了甚麼？「奧致」認為，他們不需給付台大移車、保管等費用，更沒有賺到任何「土地租金」。  台北地院認為，台大拖吊Obike，違反他們的營利模式，卻主張奧致「獲利」，即屬無據，且台大本來就允許腳踏車自行進出，Obike亂停到底違了甚麼法，侵害了台大甚麼權利，均屬不明；法官認為台大主張並非有據，應予駁回。
https://www.ettoday.net/news/20191113/1578970.htm,香港反送中抗議堅持5個月衝突延燒，近來有媒體報導香港支持反送中歌手何韻詩、眾志成員黃之鋒來台時曾遭人監控，甚至傳出何韻詩手機遭植入間諜程式；對此專責科技犯罪偵查的刑事局偵九大隊13日表示，目前無證據證實何手機遭他人植入間諜程式，且擅自入侵他人手機是違法行為，警方研判此消息並無證據仍待查證。(刑事局,移民署,何韻詩,手機監控)
https://www.ettoday.net/amp/amp_news.php?news_id=1522777&from=rss,  ▲「台灣女阿甘」傳出變性當和尚，把10元蠟燭當點燈賣10萬。示意圖非本文蠟燭。（圖／翻攝IKEA網站）  記者葉國吏／綜合報導  曾靠著「啟智兒變身億元總裁」出書名噪一時、被稱為「台灣女阿甘」的黃姓女子，最近竟然變成有鬍渣的男和尚，還遭周刊踢爆以解厄為名收取高額消災費，一個IKEA賣的10元蠟燭就要收10萬，因此讓「黃女」坐擁多動豪宅、名車，最後還到英國創辦禪寺，坑殺外國人。  根據《周刊王》報導，「台灣女阿甘」的禪寺位在嘉義市，她總是在信徒遇到瓶頸時聲稱有鬼魂、業障，讓信徒心生恐懼，進而砸前點燈、寫牌位、捐款供養佛寺等。根據了解，牌位要價18000-30000元不等；要價10萬元的點燈，竟然是用IKEA一個不到10元的蠟燭；招牌商品「人偶巫術」更是20萬元起跳。  根據了解，「台灣女阿甘」還會針對特定肥羊，以「投資」為由慫恿信徒借貸大筆金錢給他，但最後卻常以「投資失利」為由中飽私囊。  對於信徒的指控，「台灣女阿甘」表示法會點燈都是按信眾隨喜，沒有強制一定要10萬元，他還氣憤的說「我自己幹嘛用這個賺錢。」
https://www.ettoday.net/news/20190919/1538950.htm,高雄「直播主之亂」延燒3天引發4起街頭鬥毆和槍擊案，其中滋事群眾甚至無視高雄警方部署約制警力、直接在攻擊目標外衝撞警車導致警方開槍壓制，雖然高雄警方強調警依法做為，但仍讓民眾無感，且無法遏止有幫派背景的直播主氣燄，警政署長陳家欽在19日下令刑事局長黃明昭南下坐鎮支援，透露中央無法坐視高雄治安繼續惡化。(警政署,刑事局,高雄警方,直播主,直播主之亂)
https://www.ettoday.net/news/20191128/1590250.htm,台北市徐州路台灣大學男二宿舍28日下午發生一起墜樓事件，事發當時一名男子被發現墜躺在宿舍外2樓平台處，而經送醫搶救後仍是不幸宣告不治。據了解，這名男子是20歲的大二學生，至於詳細事發原因、經過仍有待進一步調查釐清。()
https://www.ettoday.net/amp/amp_news.php?news_id=1498357&from=rss,  ▲19歲少年與13歲少女性交遭對方家人提告，台中法院判他緩刑3年。（示意圖，與本案無關／Ettoday資料照）   記者陳玉／台中報導  台中19歲少年阿新（化名）前年1月間透過網路認識年僅13歲的少女，2人進而成為男女朋友並發生性關係，導致少女懷孕，少女父親發現後提告，他犯後與少女家屬達成和解，加上少女求情「2人還有情份」，希望法官給予緩刑；台中地院依妨害自主罪判他1年9月徒刑、緩刑3年，緩刑期間付保護管束，並接受法治教育課程3場次。  判決書指出，阿新在2017年1月間透過網路遊戲認識13歲少女，2人進而成為男女朋友，阿新竟將少女帶到摩鐵及他住處中發生2次性關係，導致少女懷孕，少女父親發現後怒而提告。  事後阿新坦承犯行，並與少女父親達成和解且已給付完畢，法官認為他有悔悟之心，刊可憫恕，因認為他所犯刑法對未滿14歲女子為性交罪，倘依法科以刑法最低度刑，仍嫌過重，依刑法規定酌量減輕其刑。  而少女也因彼此男女朋友等情分，不願對阿新提告，而阿新犯行時年齡介於19至20之間，且領有輕度身心障礙手冊，足見他年輕識淺、自制力不足外，思慮亦欠周全。  法官審酌，阿新因守法觀念薄弱而觸法，為確保其能記取教訓，並建立尊重法治之正確觀念，使他革除其不正心態，除緩刑宣告外，尚有採取預防再犯之措施，以確實輔導改過、避免再犯之必要，諭知應接受法治教育3場次。
https://www.ettoday.net/amp/amp_news.php?news_id=1506811&from=rss,  ▲15名工會成員2018年為抗議《勞基法》修惡而臥軌。（圖為資料照／記者宋良義攝）  記者劉昌松／台北報導  桃園市產業總工會秘書長姚念祖等15名工運成員，2018年初因不滿《勞基法》修惡，闖入台北車站月台握軌抗議，警方將姚等人依公共危險妨害公眾往來安危罪嫌移送法辦，但台北地檢署檢察官調查認為，當時列車已經停駛，實際上沒造成危害，6日以罪證不足等理由，處分不起訴。    ▲檢察官認為當時火車已經停駛，臥軌並未造成壅塞致生危害。（圖危資料照／記者黃克翔攝，下同）  2018年1月8日，立法院臨時會審查《勞基法》修正案，勞團號召群眾上街頭，表達對修法草案的不滿，兩度與警方爆發肢體衝突，到了晚間下班時間，桃園市產業總工會約百名成員突襲台鐵第三南下月台，高呼「拒絕過勞、撤回惡法」等口號，並發布「臥軌宣言」。  隨後多人突破警方封鎖線，總計7男8女跳下月台臥軌抗議，癱瘓鐵路交通近2小時，直到晚間7點40分才陸續被警方強勢抬離，依涉犯公共危險罪名帶回詢問，移送北檢。    據了解，陳抗者到案供稱，他們當時是看火車已停駛才下去軌道，檢察官考量，當時火車確實已經停駛，陳抗者臥軌行為並沒有損壞或壅塞鐵路致生往來之危險的可能性，不符《刑法》妨害公眾往來安危罪的構成要件與法院實務見解，因此處分15人均不起訴。  【其他新聞】  色運將送客到府　熟女醉癱被扶上床驚醒「下面有東西」  虛構共犯Eric遭揭穿　華山分屍凶嫌判死理由：重返社會恐再犯  UP正妹直播主月入46萬　「休息1個月」跳槽17&hellip;惡意違約賠500萬
https://www.ettoday.net/news/20190911/1533594.htm,經常在台灣電視本土劇擔任臨時演員的男藝人周長輝（31歲），11日驚傳遭台北市松山警方逮捕；警方表示，日前偵辦一起毒品持有案件，發現犯嫌供稱毒品來源是藝人周長輝，警方不動聲色溯源調查，今天收網前往他三重住處搜索，在屋內發現5小包安非他命、吸食器等犯罪工具，周落網後坦承吸食安毒、但否認販毒。()
https://www.ettoday.net/news/20190919/1538485.htm,高雄一名史姓人夫懷疑經營銀樓的妻子與長期配合的主治醫師有「特別交情」，並質疑妻子借款1億元供醫師買房，竟寄陳情書給醫院院長、監察委員、立委等人，讓史妻不堪其擾，一怒之下撕破臉向丈夫求償100萬元。高雄地方法院審理後，判史男應賠償妻子25萬元。可上訴。(房產,醫師,存款,陳情書)
https://www.ettoday.net/news/20191021/1561807.htm,苗栗縣近來傳出多起變裝大盜闖入校園行竊案，1名年約40歲的竊嫌男扮女裝並假冒學生家長於上課時間進入國小教室內行竊，偷走教職員的錢包、信用卡等財物，得手現金約3000元，加上盜刷信用卡上萬元，警方調閱相關監視器畫面已鎖定特定人士，正全力追查中。(男扮女裝,偷竊,校園)
https://www.ettoday.net/amp/amp_news.php?news_id=1520836&from=rss,  ▲台中市專勤隊在神岡查獲3名越南籍逃逸移工。（圖／記者李忠憲翻攝）  記者李忠憲／台中報導  陳姓工程小包商非法收留3名逃逸越南籍移工為他工作，並在宿舍設下監視器、無線電及密道，自以為可以平安躲過查緝。殊不知逃逸移工吹噓「抓不到」，反遭人檢舉。移民署台中市專勤隊日前一舉成擒，依法究辦，也證明「邪不勝正」。  移民署中區事務大隊台中市專勤隊日前獲報，神岡區某處鐵皮屋內，有非法雇主陳姓男子聘僱越南籍逃逸移工住在其中。經多日追查確定地點發現，陳男除了在鐵皮屋使用俗稱「千里眼」的監視器及「順風耳」無線電，並在屋後設有密道，讓逃逸移工免於遭查獲。而這些非法移工在工地跟同事吹噓炫耀，笑說執法人員肯定抓不到，    ▲▼雇主在逃逸移工宿舍設下監視器、無線電及密道。（圖／記者李忠憲翻攝）    雖然查緝難度高，專勤隊經埋伏跟監及沙盤推演後發現，陳男委託呂姓男子清晨會開廂型車接逃逸移工去工地，晚間再將他們載回。8月22日見時機成熟，埋伏幹員清晨趁移工準備上工時，突擊攔截車輛。  其中1名移工驚覺專勤隊人員上門，倉皇下車翻牆逃至密道企圖逃逸，未料該處早已部署查緝人員將其包圍緝獲。  陳姓非法雇主到案後坦認犯行，依違反《就業服務法》相關規定移請台中市政府裁處。被逮的3名越南籍失聯移工，經調查後將儘速強制驅逐出國。  【更多新聞】  ►老藥師殺妻自戕原因曝光！　兄弟房產分不攏子女不挺是主因    ►休旅車凌晨空地起火！男坐駕駛座「燒成焦屍」　兒淚崩：爸說想去看醫生  ►「雙膝十字韌帶斷過」　女警王翊馨勇奪世界警消運動會跆拳季軍
https://www.ettoday.net/news/20190724/1497009.htm,國安局少校吳宗憲、張恒嘉涉嫌幫忙團購私菸，吳為了證明自己沒有與私梟合作賺差價，主動交出一份50人的名單，其中還包含非國安單位的貴婦團，檢調預計近日就會約談這些「跟團」的買受人到案說明。目前檢方訊後以有串證之虞聲押吳、張兩人獲准，另外一起被帶回的特勤人員劉尊彰、潘秉忠等8人，則以20萬至50萬元交保。(吳宗憲,團購,私菸,國安局)
https://www.ettoday.net/news/20191118/1582258.htm,新竹一名羅姓正妹女警，2017年曾被新竹縣政府選為微電影「防狼任務」女主角，2019年她代男友家屬處理交通事故時，因擅自查詢當事人前科資料，遭到查獲，新竹地檢署認為羅員涉犯洩密罪，考量她深表悔悟，給予緩起訴1年處分。(個資,洩密,新竹縣警局,防狼任務)
https://www.ettoday.net/news/20190707/1484046.htm,水產王國「瓏豐水產」3年前乘著直播商機興起，一度業績上看近千萬元，水產大亨還搭著韓流順風車，推出無刺虱目魚「韓國魚」，以及龍蝦、帝王蟹等高級水產；但如今瓏豐水產卻驚傳一夜倒閉，在外負債累累，公司還遭到黑道包圍。對此，蔡志祥則選擇神隱，拒不露面說明。(水產,瓏豐,倒閉,黑道,台南)
https://www.ettoday.net/news/20191021/1562000.htm,21日台北市議員梁文傑在自己臉書粉專PO文，發現今天下午3時許，曾宣布以「世界台灣皇帝」名義再2011、15年參選總統的藍信祺，當時在中山南路設立總統連署攤位，但他的攤位卻張貼「殺蔡英文」布條引發爭議，有熱心民眾向市議員梁文傑檢舉(世界皇帝,藍信祺,市議員,梁文傑,中正一警方)
https://www.ettoday.net/news/20191117/1582070.htm,鄭姓女子與前女友蕭女分手後，因不滿對方不出面處理2人先前共同承擔的車損賠償責任，於是在臉書將蕭女個資曝光還懸賞。新竹檢方依違反個人資料保護法將鄭女提起公訴。(分手,個資,情侶,同性,金錢糾紛)
https://www.ettoday.net/amp/amp_news.php?news_id=1516735&from=rss,  記者黃翊婷／綜合報導  高雄26歲周姓男子2016年間獲准前往美國留學，這一去至今都沒有回來台灣，就算家人接獲徵兵體檢通知也不理會。雖然他的母親稱兒子還要繼續上學，不是故意不回來，但高雄地院法官認為，他的行為的確有逃避兵役的犯意，最後依妨害兵役治罪條例第3條第7款之妨害役男徵兵處理罪，判處3月有期徒刑，得易科罰金9萬元。    ▲26歲的周男應該返台服兵役，卻滯留於美國不回來。（示意圖／國防部發言人粉絲專頁，與本案無關）  判決書中提到，周男明知依法應該履行兵役義務，2016年12月28日經內政部入出國及移民署核准，以就學的身分出境前往美國，沒想到逾期至今仍未返台，顯然已經超過役男出境處理辦法第5條規定的役男出境就學最高年限，高雄市鳳山區公所2018年1月發函催告，要求他在6個月內返台接受徵兵處理，沒想到周母簽收之後就沒有下文。    ▲周母聲稱兒子還要繼續在美國求學。（示意圖／取自免費圖庫pakutaso，與本案無關）  事情鬧上法院後，周母才在偵查過程中辯稱，兒子從美國的大學畢業後就在當地工作，現在已經取得工作簽證，等到工作簽證到期才能繼續上學，到時應該就會回來了，「我收到徵兵檢查的通知後，也有告知他。」  不過，高雄地院法官認為，周男經母親轉告，知道自己應該接受徵兵檢查，卻依舊無視且沒有返台接受處理，還打算在工作簽證到期後繼續求學，顯然是想以求學、工作為由繼續滯留美國，沒有返台服役的意願，主觀上有逃避兵役檢查之意圖，因此依妨害兵役治罪條例第3條第7款之妨害役男徵兵處理罪，判他3月有期徒刑，得易科罰金9萬元，全案仍可上訴。  ►超爽DER！點我現賺 2188
https://www.ettoday.net/news/20191008/1553091.htm,移民署新北市專勤隊破獲雙北最大應召站，綽號「吳董」的吳誌麒在雙北經營色情護膚、卡拉OK超過10年，海撈破3億元，全盛時期旗下小姐多達500人；經紀人「文哥」邱文聰也透過印尼女友「妙妙」招攬同鄉逃逸女移工下海賣淫。新北地院判決，吳誌麒共9罪合併判刑3年2個月，邱文聰5年7個月，妙妙3個月。

()
https://www.ettoday.net/news/20190216/1379327.htm,花式撞球好手余依珊，在2017年時招攬一群酒店正妹組成剝皮軍團，讓80多位火山孝子受害，最後因詐欺罪淪為階下囚。沒想到，余依珊的老公孫凱倫另起爐灶，找來陸藉女子跟被害人談情說愛，最後進行剝皮詐財，2年多來獲利數千萬，只是最後還是被警方查獲送辦。(剝皮酒店,余依珊)
